u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
QUYNZ74L,ASUS Vivobook 15 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515EA-EJ522WS Thin and Light La...,49400,69990,29% off,6,2,4.8,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-x515ea-ej522ws-thin-light-laptop/p/itm85cfbc3a2e8a7?pid=COMGDRNRY8YB3KEG&lid=LSTCOMGDRNRY8YB3KEGT6YWWQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_451&otracker=search&otracker1=search&fm=organic&iid=en_I5B%2BdpBQrIFzJbNYf4hzbYwOunw1kZTVv8dR1eAvRUEr7lwT0oTeXPX837u1%2BkWzSmJU09tuszBYJjTtnaFzxg%3D%3D&ppt=None&ppn=None&ssid=c6rh6zjkj40000001665060041047&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:10.025027+05:30
AQ6N9NMR,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 82H801L7IN | 82H802FJIN | 82H802...,37890,59390,36% off,2153,201,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-82h801l7in-82h802fjin-82h802l3in-82h801lhin-thin-light-laptop/p/itm0e009f57a591b?pid=COMG9VHHG6Q3RRJX&lid=LSTCOMG9VHHG6Q3RRJXQHPK6Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_452&otracker=search&otracker1=search&fm=organic&iid=en_I5B%2BdpBQrIFzJbNYf4hzbYwOunw1kZTVv8dR1eAvRUG1JyixL5ojBcyrV7KVMJIZU12G7oC0BYyZPflC5hM8kw%3D%3D&ppt=None&ppn=None&ssid=c6rh6zjkj40000001665060041047&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:10.231628+05:30
JI0RHTAD,ASUS Chromebook Flip Touch Core i3 11th Gen - (8 GB/128 GB SSD/Chrome OS) CX3400FMA-EC0171 Chromebook,49890,66990,25% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB LPDDR4X RAM', 'Chrome Operating System', '128 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-touch-core-i3-11th-gen-8-gb-128-gb-ssd-chrome-os-cx3400fma-ec0171/p/itm7eea9d1d9c7cd?pid=COMGHFPSGAZ33PCK&lid=LSTCOMGHFPSGAZ33PCKMKQB2P&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_453&otracker=search&otracker1=search&fm=organic&iid=c3f8f5a0-a2e8-4286-a4b2-40576ee19f67.COMGHFPSGAZ33PCK.SEARCH&ppt=None&ppn=None&ssid=c6rh6zjkj40000001665060041047&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:10.408263+05:30
KHHOT8WG,Lenovo Ryzen 5 Hexa Core - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce GTX GTX 1650)...,59890,88090,32% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-ryzen-5-hexa-core-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-15ach6-gaming-laptop/p/itm03009694e19ea?pid=COMGHZNFR2YSQP8A&lid=LSTCOMGHZNFR2YSQP8A5S6SWA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_454&otracker=search&otracker1=search&fm=organic&iid=c3f8f5a0-a2e8-4286-a4b2-40576ee19f67.COMGHZNFR2YSQP8A.SEARCH&ppt=None&ppn=None&ssid=c6rh6zjkj40000001665060041047&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:10.620221+05:30
WEC9GMBG,HP Pavilion Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 14-dy0208TU Thin and Light Laptop,56090,69267,19% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-14-dy0208tu-thin-light-laptop/p/itm5ac48ee2ec7b9?pid=COMGE2GFFVEVG7MB&lid=LSTCOMGE2GFFVEVG7MBG3VFEF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_455&otracker=search&otracker1=search&fm=organic&iid=c3f8f5a0-a2e8-4286-a4b2-40576ee19f67.COMGE2GFFVEVG7MB.SEARCH&ppt=None&ppn=None&ssid=c6rh6zjkj40000001665060041047&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:10.773832+05:30
JGHZAOVE,Infinix INBook X1 Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL11 Thin and Light Laptop,38890,59999,35% off,1386,212,4.1,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 year Onsite Warranty']",https://www.flipkart.com/infinix-inbook-x1-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl11-thin-light-laptop/p/itm8fc1607e50f25?pid=COMG8Z3HUV4BCBPU&lid=LSTCOMG8Z3HUV4BCBPUIDPMBF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_19_456&otracker=search&otracker1=search&fm=organic&iid=c3f8f5a0-a2e8-4286-a4b2-40576ee19f67.COMG8Z3HUV4BCBPU.SEARCH&ppt=None&ppn=None&ssid=c6rh6zjkj40000001665060041047&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:10.944832+05:30
1SX5KR2N,ASUS Core i3 10th Gen - (8 GB/1 TB HDD/Windows 11 Home) X415JA-BV302WS Thin and Light Laptop,26890,46990,42% off,192,33,3.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', '1 YEAR']",https://www.flipkart.com/asus-core-i3-10th-gen-8-gb-1-tb-hdd-windows-11-home-x415ja-bv302ws-thin-light-laptop/p/itmfcf79816824c3?pid=COMGGH43MGBT7ZZX&lid=LSTCOMGGH43MGBT7ZZXUKP4EJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_457&otracker=search&otracker1=search&fm=organic&iid=en_XERWJ4qGOZ5z5uUL%2B5CEVvO8s54uk33hJQBKbpKakLOvAAysY5VbPExjgjc1YSnK5FNkr3lG2BFdWCjTDJnmFw%3D%3D&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:11.923142+05:30
Q1E9XBHQ,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_458&otracker=search&otracker1=search&fm=organic&iid=en_XERWJ4qGOZ5z5uUL%2B5CEVvO8s54uk33hJQBKbpKakLMldC%2FPTyMNYb8xDXwZYR1zS6XAbarwmYrc%2FpkRikgj5Q%3D%3D&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:12.104300+05:30
8WBZLVOF,Lenovo ThinkBook 13s Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) TB13s ITL Gen 2 Thin and Lig...,59890,112608,46% off,131,19,4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.02 cm (13 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-thinkbook-13s-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-tb13s-itl-2-thin-light-laptop/p/itma269bd12c55c0?pid=COMG6YZZCK4AVDFP&lid=LSTCOMG6YZZCK4AVDFPKLD2DB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_459&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMG6YZZCK4AVDFP.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:12.276164+05:30
3AIW6TYE,ASUS Ryzen 7 Quad Core 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX R...,95430,131900,27% off,0,0,0,"['AMD Ryzen 7 Quad Core Processor (10th Gen)', '16 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '43.94 cm (17.3 inch) Display', '1 Year Warranty']",https://www.flipkart.com/asus-ryzen-7-quad-core-10th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-rtx3050-4gb-fa777rc-hx027ws-gaming-laptop/p/itm72adb0e8ecc29?pid=COMGHFNVVCHH3ZDA&lid=LSTCOMGHFNVVCHH3ZDAS9BPEG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_460&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMGHFNVVCHH3ZDA.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:12.534423+05:30
F3MX2OXJ,ASUS VivoBook 15 (2022) Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) X515EA-EJ502WS T...,43890,72990,39% off,2384,201,4.3,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i5-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-x515ea-ej502ws-thin-light-laptop/p/itm1d88bb23a2484?pid=COMG87FFG6S8ZRXP&lid=LSTCOMG87FFG6S8ZRXPPOZ9DA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_461&otracker=search&otracker1=search&fm=organic&iid=en_XERWJ4qGOZ5z5uUL%2B5CEVvO8s54uk33hJQBKbpKakLP6Evxa8VGz15uk5mGG%2BkuC3Mx9RXeoaqKB%2BXk0nSgRIQ%3D%3D&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:12.699168+05:30
CN9PG6PC,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,44890,68490,34% off,837,101,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_462&otracker=search&otracker1=search&fm=organic&iid=en_XERWJ4qGOZ5z5uUL%2B5CEVvO8s54uk33hJQBKbpKakLOWRc8xAp2fIdbZVZGQYSktLCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:12.865571+05:30
800WNPAZ,HP Pavilion x360 Convertible Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 14-dy0207TU Thin and...,56090,69267,19% off,26,5,4.1,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '""Microsoft Office Home & Student 2019, HP Documentation, HP SSRM, HP Smart ""', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-x360-convertible-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-14-dy0207tu-thin-light-laptop/p/itm787c743bd98ef?pid=COMGCNDPVSPNGDYQ&lid=LSTCOMGCNDPVSPNGDYQZPYQUQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_463&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMGCNDPVSPNGDYQ.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:13.087031+05:30
DGHZN7P0,HP Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/2 GB Graphics) 15s-du3519TX Thin and Light Lapt...,62800,73034,14% off,3,0,4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-2-graphics-15s-du3519tx-thin-light-laptop/p/itm54837d51f3503?pid=COMGDN5WZZKSNWN5&lid=LSTCOMGDN5WZZKSNWN5VABZ96&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_464&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMGDN5WZZKSNWN5.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:13.261166+05:30
36X20VXU,ASUS Ryzen 3 Dual Core - (8 GB/256 GB SSD/Windows 11 Home) X512DA-BQ302WS Laptop,33790,48990,31% off,0,0,0,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/asus-ryzen-3-dual-core-8-gb-256-gb-ssd-windows-11-home-x512da-bq302ws-laptop/p/itmed2c94a49bc43?pid=COMGGHXGMQSQFHGG&lid=LSTCOMGGHXGMQSQFHGGYCA6J8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_465&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMGGHXGMQSQFHGG.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:13.433046+05:30
R6L0R7GN,ASUS Chromebook Flip Touch Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) C423NA-BZ0522 Chrom...,20890,29990,30% off,817,122,4,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '35.56 cm (14 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-touch-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-c423na-bz0522/p/itm2957473bc3d32?pid=COMG49CZDAJFHBZG&lid=LSTCOMG49CZDAJFHBZG2U5YGX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_466&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMG49CZDAJFHBZG.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:13.609883+05:30
FTJBIHDP,ASUS VivoBook 15 (2022) Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515JA-EJ362WS | X515JA-E...,29890,45990,35% off,4560,453,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2022-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-x515ja-ej362ws-x515ja-ej392ws-thin-light-laptop/p/itmae4a34193296d?pid=COMG87FFPEDAAGXW&lid=LSTCOMG87FFPEDAAGXWTMCIPI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_467&otracker=search&otracker1=search&fm=organic&iid=en_XERWJ4qGOZ5z5uUL%2B5CEVvO8s54uk33hJQBKbpKakLMZCHYGTgJ466HMGD0pVTeh7rOsnm0WNDj0ODUzT%2FL%2Frw%3D%3D&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:13.778601+05:30
O8LXRWFH,ASUS Vivobook 15 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515EA-EJ522WS Thin and Light La...,49400,69990,29% off,6,2,4.8,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-x515ea-ej522ws-thin-light-laptop/p/itm85cfbc3a2e8a7?pid=COMGDRNRY8YB3KEG&lid=LSTCOMGDRNRY8YB3KEGT6YWWQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_468&otracker=search&otracker1=search&fm=organic&iid=en_XERWJ4qGOZ5z5uUL%2B5CEVvO8s54uk33hJQBKbpKakLPU4s3KQT9%2BSkjcZtSq0L48SmJU09tuszBYJjTtnaFzxg%3D%3D&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:13.944748+05:30
ZL8W8Y8A,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeFor...,59890,95090,37% off,151,18,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-rtx-3050-120-hz-15ihu6-15ihu6d1-laptop/p/itm7973a200f88c7?pid=COMG6AKVMUFMK7MS&lid=LSTCOMG6AKVMUFMK7MSBCMZL9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_469&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMG6AKVMUFMK7MS.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:14.101747+05:30
WV9R3ABQ,ASUS Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) K513EA-L303WS Laptop,42380,59054,28% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-k513ea-l303ws-laptop/p/itm7eeba6d9a7b24?pid=COMGC88BXPDQVFNF&lid=LSTCOMGC88BXPDQVFNFSGQUQF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_470&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMGC88BXPDQVFNF.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:14.352398+05:30
9Y27I6B1,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 82H801L7IN | 82H802FJIN | 82H802...,37890,59390,36% off,2153,201,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-82h801l7in-82h802fjin-82h802l3in-82h801lhin-thin-light-laptop/p/itm0e009f57a591b?pid=COMG9VHHG6Q3RRJX&lid=LSTCOMG9VHHG6Q3RRJXQHPK6Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_471&otracker=search&otracker1=search&fm=organic&iid=en_XERWJ4qGOZ5z5uUL%2B5CEVvO8s54uk33hJQBKbpKakLM7VjJjkKyXV9fDjUzT9VdkU12G7oC0BYyZPflC5hM8kw%3D%3D&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:14.504582+05:30
RPMU6JCN,ASUS VivoBook 15 (2021) Core i3 11th Gen - (8 GB/1 TB HDD/Windows 11 Home) X515EA-BR391W Thin and Ligh...,32880,49500,33% off,212,18,3.7,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-2021-core-i3-11th-gen-8-gb-1-tb-hdd-windows-11-home-x515ea-br391w-thin-light-laptop/p/itm92f1653c321b9?pid=COMGB6DZXZXK3FZP&lid=LSTCOMGB6DZXZXK3FZPTS1IYZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_472&otracker=search&otracker1=search&fm=organic&iid=en_XERWJ4qGOZ5z5uUL%2B5CEVvO8s54uk33hJQBKbpKakLN4dZafb6sXs65EYxnAr4yjgF11fxO0nDtmHVf8yHXClg%3D%3D&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:14.661654+05:30
R8HOG5E9,ASUS ROG Zephyrus G15 (2022) with 90Whr Battery Ryzen 7 Octa Core 6800HS - (16 GB/1 TB SSD/Windows 11 ...,149890,189990,21% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-g15-2022-90whr-battery-ryzen-7-octa-core-6800hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-165-hz-ga503rm-hq142ws-gaming-laptop/p/itm5ee43c838b826?pid=COMGFWCYQQQGZTYR&lid=LSTCOMGFWCYQQQGZTYRL5URRX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_473&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMGFWCYQQQGZTYR.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:14.845257+05:30
07RG8QRC,acer Swift 3 Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) SF314-512 Thin and Light Laptop,59890,83999,28% off,147,27,4.6,"['Intel Core i5 Processor (12th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'Acer Care Center, Acer Configuration Manager, Acer Product Registration, Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-swift-3-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-sf314-512-thin-light-laptop/p/itm227affa2df995?pid=COMGEEJ4AC4FZZNB&lid=LSTCOMGEEJ4AC4FZZNBJ7NCDL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_474&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMGEEJ4AC4FZZNB.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:15.000888+05:30
BPMXEG28,ASUS TUF Gaming F15 Core i5 11th Gen - (8 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX...,75890,116990,35% off,556,65,4.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f15-core-i5-11th-gen-8-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-144-hz-fx506hcb-hn228t-laptop/p/itm993f5ad38ab95?pid=COMG5QHNJ4AYVTXV&lid=LSTCOMG5QHNJ4AYVTXVCJAOAR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_20_475&otracker=search&otracker1=search&fm=organic&iid=c3ad5704-1440-420d-9ff3-f25af1db158a.COMG5QHNJ4AYVTXV.SEARCH&ppt=None&ppn=None&ssid=v1l3q6ox8g0000001665060045944&qH=c06ea84a1e3dc3c6,2022-10-06 18:10:15.228644+05:30
