u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
USXP4RA8,DELL Vostro Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10/2 GB Graphics) Vostro 3400 Thin and Light L...,53890,68928,21% off,64,7,3.7,"['Processor: 11th Generation Intel Core i5-1135G7 Processor (8MB Cache, up to 4.2 GHz),', 'Memory & Storage:8GB DDR4, 2666MHz | 512GB M.2 PCIe NVMe Solid State Drive', 'Display:14.0-inch FHD (1920 x 1080) Anti-glare LED Backlight Narrow Border WVA Display', 'Graphics: Dedicated NVIDIA MX330 2GB GDDR5', 'Operating System & Software:Windows 10 Home Single Language | Microsoft Office Home and Student 2019', 'I/O ports: 2x USB 3.2 Gen-1, 1xUSB 2.0, 1xHDMI port, 1xEthernet port,1x Headset jack, 1xSD Media Card Reader', 'Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '88.9 cm (35 cm) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-2-graphics-3400-thin-light-laptop/p/itmc167498a111d8?pid=COMG55HHHTHGWZ5Q&lid=LSTCOMG55HHHTHGWZ5QGRQMVQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_515&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMG55HHHTHGWZ5Q.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:13.611793+05:30
TU5AY6MU,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,125,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_516&otracker=search&otracker1=search&fm=organic&iid=en_XBLASibvaYQMxPGA%2BMUxoSi84P9eyQcmpHzr2pbchak5PUBISLtUW7T6Aoc%2BtqBhiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:13.998815+05:30
GD3Q5ULP,Avita Pura E - Comet Lake i3 Core i3 10th Gen - (4 GB/256 GB SSD/Windows 10 Home) NS14A6INT441N-SWC Th...,29890,47990,37% off,0,0,0,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/avita-pura-e-comet-lake-i3-core-10th-gen-4-gb-256-gb-ssd-windows-10-home-ns14a6int441n-swc-thin-light-laptop/p/itm371f3679c6074?pid=COMGE75CTZYFVSYD&lid=LSTCOMGE75CTZYFVSYDQEQLC5&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_517&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMGE75CTZYFVSYD.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:14.448553+05:30
6CK2AFHU,Infinix X1 Slim Series Core i5 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,40890,64999,37% off,78,17,3.9,"['Intel Core i5 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm574469227974b?pid=COMGEHP5PNMU4FCT&lid=LSTCOMGEHP5PNMU4FCTCZN4XB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_518&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMGEHP5PNMU4FCT.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:14.826328+05:30
OGA9C28S,ASUS ROG Strix G15 (2022) with 90Whr Battery Ryzen 7 Octa Core 6800H - (16 GB/1 TB SSD/Windows 11 Home...,146890,194990,24% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-90whr-battery-ryzen-7-octa-core-6800h-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-300-hz-g513rm-hf328ws-gaming-laptop/p/itm30a1d97e17750?pid=COMGFWCYXZPJZPFT&lid=LSTCOMGFWCYXZPJZPFTJOQBW7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_519&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMGFWCYXZPJZPFT.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:15.318560+05:30
2H2UU2CC,Lenovo IdeaPad Gaming 3 Ryzen 7 Octa Core AMD R7-5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,64890,102090,36% off,33,5,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-7-octa-core-amd-r7-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-gaming3-16ach6d2-laptop/p/itme8788e71e5e2b?pid=COMGGMRSDDRGKFGU&lid=LSTCOMGGMRSDDRGKFGUT5XTRV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_520&otracker=search&otracker1=search&fm=organic&iid=en_XBLASibvaYQMxPGA%2BMUxoSi84P9eyQcmpHzr2pbchanSD%2BteMQ%2Bhfq69%2B6tfJgGnUmLoIXXqU0extOhYyakOCQ%3D%3D&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:15.692532+05:30
T4132A9M,ASUS TUF Gaming A17 (2022) Ryzen 7 Octa Core 6800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVI...,99890,141990,29% off,3,0,4.7,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a17-2022-ryzen-7-octa-core-6800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-144-hz-fa777re-hx024ws-laptop/p/itm58992c0089016?pid=COMGCFMVNYWGZWTK&lid=LSTCOMGCFMVNYWGZWTKMLH6AU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_521&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMGCFMVNYWGZWTK.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:16.128788+05:30
XYXIAZNZ,Avita Pura E - Comet Lake i3 Core i3 10th Gen - (4 GB/256 GB SSD/Windows 10 Home) NS14A6INT441N-MBD La...,29890,47990,37% off,0,0,0,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', '2 Years Onsite Warranty']",https://www.flipkart.com/avita-pura-e-comet-lake-i3-core-10th-gen-4-gb-256-gb-ssd-windows-10-home-ns14a6int441n-mbd-laptop/p/itm47cd76cfd75f7?pid=COMGE75C3RFKWSPC&lid=LSTCOMGE75C3RFKWSPCFTDHXD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_522&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMGE75C3RFKWSPC.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:16.548686+05:30
8JIE7TYT,ASUS Zenbook Pro 14 Duo OLED (2022) Touch Panel Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 G...,189890,189990,0,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB LPDDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '36.83 cm (14.5 inch) Touchscreen Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-pro-14-duo-oled-2022-touch-panel-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-intel-integrated-iris-xe-ux8402ze-m711ws-creator-laptop/p/itm2d41aba790e12?pid=COMGGBGRHDX4EHF8&lid=LSTCOMGGBGRHDX4EHF8VTNP4O&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_523&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMGGBGRHDX4EHF8.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:16.937737+05:30
BB6S06WN,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,37890,59999,36% off,325,54,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_524&otracker=search&otracker1=search&fm=organic&iid=en_XBLASibvaYQMxPGA%2BMUxoSi84P9eyQcmpHzr2pbchanV0b9IRdCLZSxodQP10pnfICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:17.312805+05:30
T6VAD5WS,ASUS ROG Zephyrus Duo 16 (2022) with 90Whr Battery Ryzen 9 Octa Core 6900HX - (32 GB/2 TB SSD/Windows ...,361890,431990,16% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '40.64 cm (16 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-duo-16-2022-90whr-battery-ryzen-9-octa-core-6900hx-32-gb-2-tb-ssd-windows-11-home-16-gb-graphics-nvidia-geforce-rtx-3080-ti-gx650rxz-ls228ws-gaming-laptop/p/itm8284c083274e4?pid=COMGFWCY7XPY3YMF&lid=LSTCOMGFWCY7XPY3YMFO3LPQU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_525&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMGFWCY7XPY3YMF.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:17.699671+05:30
A7RNY6D6,DELL Inspiron Core i5 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) Inspiron 3511 Thin and Light Laptop,55390,74752,25% off,202,22,4.1,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-256-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itmefc2bc6379eca?pid=COMG6D9UG39SZZSH&lid=LSTCOMG6D9UG39SZZSHR2RAXE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_526&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMG6D9UG39SZZSH.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:18.078762+05:30
VFYTTZ8K,ASUS ZenBook Duo 14 (2021) Touch Panel Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/2 GB Graph...,109890,166368,33% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-duo-14-2021-touch-panel-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-2-graphics-ux482eg-ka521ws-thin-light-laptop/p/itm6e222551f23d1?pid=COMGBF3SMCHPZUSG&lid=LSTCOMGBF3SMCHPZUSGEDDNIQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_527&otracker=search&otracker1=search&fm=organic&iid=4139f2a7-11d4-4a26-a093-c3458a958c5d.COMGBF3SMCHPZUSG.SEARCH&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:18.465938+05:30
41Y4TVYP,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,125,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_528&otracker=search&otracker1=search&fm=organic&iid=en_XBLASibvaYQMxPGA%2BMUxoSi84P9eyQcmpHzr2pbchan%2BBT6ABwxqNNE5TYNZ%2BzP8SlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=maj33fe1rk0000001664296529335&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:18.890517+05:30
EZLPW3SM,DELL Inspiron Ryzen 5 Quad Core 3450U - (8 GB/256 GB SSD/Windows 11 Home) Inspiron 3515 Thin and Light...,42733,58194,26% off,26,4,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-ryzen-5-quad-core-3450u-8-gb-256-gb-ssd-windows-11-home-3515-thin-light-laptop/p/itme391a59616b96?pid=COMG9NYDJSBHFQZP&lid=LSTCOMG9NYDJSBHFQZPFDDCPZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_529&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMG9NYDJSBHFQZP.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:20.112991+05:30
WREAWIJA,MSI Katana GF66 Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 30...,87890,117990,25% off,414,59,4.4,"['Pre-installed Genuine Windows 10 Home OS', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inches) Display', 'Cooler Boost 5, Hi-Res Audio, Nahimic 3, Speaker Tuning Engine, MSI Center', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-katana-gf66-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-rtx-3050-144-hz-11uc-628in-gaming-laptop/p/itm395edcb2da9bb?pid=COMG4S3GGY6PM7SS&lid=LSTCOMG4S3GGY6PM7SSZDP1DJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_530&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMG4S3GGY6PM7SS.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:20.559449+05:30
AR78SAZX,DELL Ryzen 7 Octa Core AMD R7-5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce R...,86890,121935,28% off,0,0,0,"['NVIDIA RTX 3050 Graphics upto 90W TGP', '15.6 inch Full HD AG Display (250 nits Brightness, 120Hz, Narrow Border)', 'Alienware Command Center', 'AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Premium Support']",https://www.flipkart.com/dell-ryzen-7-octa-core-amd-r7-5800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-120-hz-g15-5515-gaming-laptop/p/itmd6072c16ff0eb?pid=COMGCNDPPGYZEATY&lid=LSTCOMGCNDPPGYZEATYXFM7UI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_531&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMGCNDPPGYZEATY.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:20.925032+05:30
CHHWI038,acer Aspire Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) A315-23 Laptop,34890,54990,36% off,101,13,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-a315-23-laptop/p/itm9d884bcbd61d0?pid=COMGHMHANBW3WBPB&lid=LSTCOMGHMHANBW3WBPBGTWSJR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_532&otracker=search&otracker1=search&fm=organic&iid=en_0vBGCM0SGsOMop%2Bnj4pur8nc1HJOS3aGy55hFzFQh42oP6t9c%2FFONXX95tL3jsRcX%2FSvMPIfq371YDA8qrSJEg%3D%3D&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:21.312032+05:30
4H87GCTB,ASUS Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) X515EA-BQ312WS Laptop,34890,52900,34% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 year']",https://www.flipkart.com/asus-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-x515ea-bq312ws-laptop/p/itm727f243ff93c1?pid=COMGAZQHBWHZ7FCN&lid=LSTCOMGAZQHBWHZ7FCNWM0YMJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_533&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMGAZQHBWHZ7FCN.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:21.688875+05:30
4ZO82X9T,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,125,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_534&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMGAY7ZGT2FZWRV.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:22.088914+05:30
7R79CION,Lenovo Yoga Core i7 10th Gen - (16 GB/1 TB SSD/Windows 10 Home) Yoga S940-14IIL Thin and Light Laptop,129890,223890,41% off,3,1,2.7,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '35.56 cm (14 inch) Display', '3 Years Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-yoga-core-i7-10th-gen-16-gb-1-tb-ssd-windows-10-home-s940-14iil-thin-light-laptop/p/itm1bfe27dc8132c?pid=COMFVW9TKWBN3ZB8&lid=LSTCOMFVW9TKWBN3ZB8BJY4JS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_535&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMFVW9TKWBN3ZB8.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:22.472783+05:30
IRCTO9U5,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,59890,93690,36% off,85,9,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_536&otracker=search&otracker1=search&fm=organic&iid=en_0vBGCM0SGsOMop%2Bnj4pur8nc1HJOS3aGy55hFzFQh41SdriPNcA%2FM%2FT6MbOe%2FTsQcNXF4U%2BDyjHOKLn6LDQ%2FZA%3D%3D&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:22.849223+05:30
EBVLM4G5,ASUS ROG Flow X13 Ryzen 7 Octa Core AMD R7-6800HS - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,147890,177990,16% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '34.04 cm (13.4 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-x13-ryzen-7-octa-core-amd-r7-6800hs-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-gv301rc-lj022ws-2-1-gaming-laptop/p/itm5342befa89422?pid=COMGFWCYNB6HSFYR&lid=LSTCOMGFWCYNB6HSFYRH00Y2N&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_537&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMGFWCYNB6HSFYR.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:23.226167+05:30
U3P1FJ1X,ASUS ROG Strix G15 (2022) with 90Whr Battery Ryzen 7 Octa Core AMD R7-6800H - (16 GB/1 TB SSD/Windows ...,133890,176990,24% off,6,2,4.8,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-90whr-battery-ryzen-7-octa-core-amd-r7-6800h-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-165-hz-g513rm-hq271ws-gaming-laptop/p/itm02b7640ef5b92?pid=COMGDQHJGJXPQYY9&lid=LSTCOMGDQHJGJXPQYY9KZ669I&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_538&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMGDQHJGJXPQYY9.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:23.611050+05:30
8MA78G8N,ASUS Chromebook Flip Touch Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) C214MA-BU0452 Chrom...,18890,29990,37% off,1260,216,4.1,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '29.46 cm (11.6 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-touch-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-c214ma-bu0452/p/itm4f5fb15c2377b?pid=COMG49CZ5FFAFQBS&lid=LSTCOMG49CZ5FFAFQBSE4AXAG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_539&otracker=search&otracker1=search&fm=organic&iid=bc691c1c-5867-44b8-bb5c-642627a6a7bd.COMG49CZ5FFAFQBS.SEARCH&ppt=None&ppn=None&ssid=pflxjh2txc0000001664296541361&qH=c06ea84a1e3dc3c6,2022-09-27 22:05:23.994813+05:30
