u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
1NO4GL6N,ASUS Studiobook Pro Core i9 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RT...,259990,259990,0,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-studiobook-pro-core-i9-12th-gen-32-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-h7600zw-l911ws-creator-laptop/p/itm912780a5490cb?pid=COMGGBGRMHRYZYXK&lid=LSTCOMGGBGRMHRYZYXKN7M3RT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_537&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGGBGRMHRYZYXK.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:27.298506+05:30
3TQOMMOA,ASUS TUF Gaming F15 Core i9 11th Gen - (16 GB/1 TB SSD/Windows 10/6 GB Graphics/NVIDIA GeForce RTX 306...,129990,188990,31% off,3,1,4.7,"['Intel Core i9 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f15-core-i9-11th-gen-16-gb-1-tb-ssd-windows-10-6-gb-graphics-nvidia-geforce-rtx-3060-240-hz-fx566hm-az096ts-laptop/p/itmd068ec3223a62?pid=COMG9UMZXYRPNNMS&lid=LSTCOMG9UMZXYRPNNMSQKUU6Z&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_538&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMG9UMZXYRPNNMS.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:27.713507+05:30
DAW222WE,ASUS Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X1500EA-EJ322WS Laptop,40490,52990,23% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year']",https://www.flipkart.com/asus-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-x1500ea-ej322ws-laptop/p/itm4e7f43edf328c?pid=COMGH8XVYHYCVMYB&lid=LSTCOMGH8XVYHYCVMYBR9B3IT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_539&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGH8XVYHYCVMYB.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:28.124507+05:30
YHN8MXWU,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,46990,69999,32% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_540&otracker=search&otracker1=search&fm=organic&iid=en_iBS7ZTXbIjD2g7Aj3faUHhBJrLsDEL0RLGntWfwEs5PrPh2LpeB2z%2FZegVenrCeuSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:28.521506+05:30
P0Y40U86,DELL G15 Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce RTX 3050T...,104990,116384,9% off,11,2,4.4,"['NVIDIA GEFORCE RTX 3050 Ti', '15.6 inches Full HD, 2-sided narrow bezel, 120Hz, 250 Nits', 'Improved thermal design with copper pipes & vents', 'Game shift key for Turbo boost of power', 'In-built Alienware Command center software with enhanced control over system settings', 'AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Premium Support']",https://www.flipkart.com/dell-g15-ryzen-7-octa-core-5800h-16-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-rtx-3050ti-g15-5515-gaming-laptop/p/itmaef5ece17c8c4?pid=COMG666GKDNGSXZE&lid=LSTCOMG666GKDNGSXZEZZXCXI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_541&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMG666GKDNGSXZE.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:28.948506+05:30
EAQVBH6O,ASUS Studiobook Pro Core i7 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RT...,239990,239990,0,0,0,0,"['Intel Core i7 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-studiobook-pro-core-i7-12th-gen-32-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-h7600zw-l711ws-creator-laptop/p/itmb40d6c0fde91b?pid=COMGGBGRYJF4RN9S&lid=LSTCOMGGBGRYJF4RN9SF37VUV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_542&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGGBGRYJF4RN9S.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:29.401507+05:30
0WHJM2EJ,DELL G15 Core i7 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050 Ti...,103990,131719,21% off,0,0,0,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-g15-core-i7-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-165-hz-g15-5511-se-gaming-laptop/p/itm39da14bb5a421?pid=COMGCQQZZYT3G54U&lid=LSTCOMGCQQZZYT3G54UQEYIN0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_543&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGCQQZZYT3G54U.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:29.802507+05:30
EY79FKMQ,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,44990,59999,25% off,346,54,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_544&otracker=search&otracker1=search&fm=organic&iid=en_iBS7ZTXbIjD2g7Aj3faUHhBJrLsDEL0RLGntWfwEs5NXyGDSRYgFDKxib3tbyDqeICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:30.186506+05:30
PDZULV6Q,acer Aspire 3 Ryzen 3 Dual Core 3250U - (8 GB/512 GB SSD/Windows 11 Home) A315-23 Laptop,35990,49990,28% off,235,28,4.1,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-ryzen-dual-core-3250u-8-gb-512-gb-ssd-windows-11-home-a315-23-laptop/p/itmb8fe582c41a06?pid=COMGBF6ZPSEYQ4Z3&lid=LSTCOMGBF6ZPSEYQ4Z3MNH5UJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_545&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGBF6ZPSEYQ4Z3.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:30.618507+05:30
620HF8OD,Lenovo IdeaPad Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) ideapad 3 14ALC6UB Thin and...,48990,67990,27% off,29,5,4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office 2021 Home & Student', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-3-14alc6ub-thin-light-laptop/p/itm793c29c5db367?pid=COMG99KMN9BS6C7Z&lid=LSTCOMG99KMN9BS6C7ZWV0HIF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_546&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMG99KMN9BS6C7Z.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:31.004507+05:30
R583DOHA,ASUS ROG Zephyrus G15 (2022) with 90Whr Battery Ryzen 7 Octa Core 6800HS - (16 GB/1 TB SSD/Windows 11 ...,159990,195990,18% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-g15-2022-90whr-battery-ryzen-7-octa-core-6800hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-240-hz-ga503rm-ln143ws-gaming-laptop/p/itm2669909dde358?pid=COMGFWCYTFZZGFSP&lid=LSTCOMGFWCYTFZZGFSP9HLA1Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_547&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGFWCYTFZZGFSP.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:31.379507+05:30
QXKV5TBH,Infinix X1 Slim Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,46990,69999,32% off,80,20,3.7,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itme170c0d6574f9?pid=COMGEHP5TJDMG5P7&lid=LSTCOMGEHP5TJDMG5P76GZCDJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_548&otracker=search&otracker1=search&fm=organic&iid=en_iBS7ZTXbIjD2g7Aj3faUHhBJrLsDEL0RLGntWfwEs5NviCU4SWbAEg0PlFGeuEfXY4YHj0tjik4Jc8DL7%2FveFQ%3D%3D&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:31.801506+05:30
95FDUZQQ,ASUS Vivobook Pro 16X OLED (2021) Ryzen 9 Octa Core 5900H 9th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 ...,130500,162990,19% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor (9th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 Inch) Display', 'Office Home and Student 2019 included', '1 Year onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-16x-oled-2021-ryzen-9-octa-core-5900h-9th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-m7600qc-l2044ws-gaming-laptop/p/itm7ed41f78ba52a?pid=COMGAWETFGSZJZGC&lid=LSTCOMGAWETFGSZJZGCLMPEDF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_549&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGAWETFGSZJZGC.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:32.251507+05:30
63ERFFBP,HP Pavilion Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) EG2035TU/ 15-EG2035TU Thin and Light...,69999,83553,16% off,8,0,3.9,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-eg2035tu-15-eg2035tu-thin-light-laptop/p/itm480cd128c58a0?pid=COMGDTTDKTZHWWJG&lid=LSTCOMGDTTDKTZHWWJGPPZQXC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_550&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGDTTDKTZHWWJG.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:32.684507+05:30
1Q7I7PKU,ASUS TUF Gaming F15 (2022) Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,136990,173990,21% off,4,2,5,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f15-2022-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-165-hz-fx577zm-hq067ws-laptop/p/itm3ae7eec4e6520?pid=COMGCZUJC4864XB5&lid=LSTCOMGCZUJC4864XB5RIFJVT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_551&otracker=search&otracker1=search&fm=organic&iid=52f0ff85-cb59-4d1d-9445-3a4e85efa34d.COMGCZUJC4864XB5.SEARCH&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:33.068967+05:30
BE3HK8OG,Infinix X1 Slim Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,39990,69999,42% off,80,20,3.7,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmb32c47e2e7b48?pid=COMGEHP53SGY47M7&lid=LSTCOMGEHP53SGY47M7GG15JJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_552&otracker=search&otracker1=search&fm=organic&iid=en_iBS7ZTXbIjD2g7Aj3faUHhBJrLsDEL0RLGntWfwEs5OXrqUsh%2FmnUJt9btgxjdXwQ%2BU2xFeayHFOQDwQsM66Hg%3D%3D&ppt=None&ppn=None&ssid=5ibw001qlc0000001664644791247&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:33.481036+05:30
ZXQW708F,ASUS ROG Flow X16 (2022) with 90Whr Battery Ryzen 9 Octa Core 6900HS - (32 GB/1 TB SSD/Windows 11 Home...,261990,311990,16% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-x16-2022-90whr-battery-ryzen-9-octa-core-6900hs-32-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-gv601rw-m5045ws-2-1-gaming-laptop/p/itma2ec6518ecb8b?pid=COMGFWCYNPEE6NZ3&lid=LSTCOMGFWCYNPEE6NZ3PSLWGP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_553&otracker=search&otracker1=search&fm=organic&iid=9a8b1edc-3898-4f27-a702-90b28736cdbc.COMGFWCYNPEE6NZ3.SEARCH&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:34.734071+05:30
TKESMAP8,HP Ryzen 3 Dual Core - (8 GB/1 TB HDD/Windows 11 Home) 255 G8 Laptop,30490,37914,19% off,142,12,4,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/hp-ryzen-3-dual-core-8-gb-1-tb-hdd-windows-11-home-255-g8-laptop/p/itmf331437e14cac?pid=COMGCG5PKRXAMBZ8&lid=LSTCOMGCG5PKRXAMBZ8F5ZLH4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_554&otracker=search&otracker1=search&fm=organic&iid=9a8b1edc-3898-4f27-a702-90b28736cdbc.COMGCG5PKRXAMBZ8.SEARCH&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:35.118164+05:30
DDK2N7KY,DELL Inspiron Ryzen 3 Dual Core 3250U - (8 GB/256 GB SSD/Windows 11 Home) INSPIRON 3515 Thin and Light...,40990,50132,18% off,0,0,0,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-ryzen-3-dual-core-3250u-8-gb-256-gb-ssd-windows-11-home-3515-thin-light-laptop/p/itm25aac0eab02b6?pid=COMG9NYDCJB3MGFK&lid=LSTCOMG9NYDCJB3MGFKEAI5PO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_555&otracker=search&otracker1=search&fm=organic&iid=9a8b1edc-3898-4f27-a702-90b28736cdbc.COMG9NYDCJB3MGFK.SEARCH&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:35.523181+05:30
MPQQM0WJ,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99990,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_556&otracker=search&otracker1=search&fm=organic&iid=en_Ijc3kn%2FMMVkaDlolGopcZxQprXdperv5%2BMAZnfUydbWRyRNwuN59zOdIjYu22FdpwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:35.940180+05:30
NJLQL7UZ,ASUS Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX TUF Dash F1...,100139,135000,25% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Warranty']",https://www.flipkart.com/asus-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-tuf-dash-f15-fx517zc-fx517zc-hn083ws-gaming-laptop/p/itm446596c3539b8?pid=COMGGF75HQ9P2SHK&lid=LSTCOMGGF75HQ9P2SHKUT4LFQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_557&otracker=search&otracker1=search&fm=organic&iid=9a8b1edc-3898-4f27-a702-90b28736cdbc.COMGGF75HQ9P2SHK.SEARCH&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:36.344183+05:30
IQCEBCRX,ASUS ROG Flow Z13 (2022) Core i9 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,179990,215990,16% off,0,0,0,"['Intel Core i9 Processor (12th Gen)', '16 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '34.04 cm (13.4 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-z13-2022-core-i9-12th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-120-hz-gz301ze-ld064ws-gaming-laptop/p/itm31d9ae53c4492?pid=COMGFYQZGYPZNPGS&lid=LSTCOMGFYQZGYPZNPGSF4XGMY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_558&otracker=search&otracker1=search&fm=organic&iid=9a8b1edc-3898-4f27-a702-90b28736cdbc.COMGFYQZGYPZNPGS.SEARCH&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:36.882182+05:30
M2PBKPSL,ASUS ROG Zephyrus M16 (2022) with 90Whr Battery Core i9 12th Gen - (32 GB/2 TB SSD/Windows 11 Home/16 ...,331990,395990,16% off,0,0,0,"['Intel Core i9 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '40.64 cm (16 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-m16-2022-90whr-battery-core-i9-12th-gen-32-gb-2-tb-ssd-windows-11-home-16-gb-graphics-nvidia-geforce-rtx-3080-ti-165-hz-gu603zx-k8024ws-gaming-laptop/p/itm9fb0907a7167a?pid=COMGCRV6RZ4TEEDK&lid=LSTCOMGCRV6RZ4TEEDKHMHFSF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_559&otracker=search&otracker1=search&fm=organic&iid=9a8b1edc-3898-4f27-a702-90b28736cdbc.COMGCRV6RZ4TEEDK.SEARCH&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:37.249177+05:30
EI4MIHZS,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,46990,69999,32% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_560&otracker=search&otracker1=search&fm=organic&iid=en_Ijc3kn%2FMMVkaDlolGopcZxQprXdperv5%2BMAZnfUydbVmEZabRPEX9HTpWcGIOnNEiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:37.659020+05:30
N2PRHWQG,ASUS Chromebook Flip Touch Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) C523NA-A20303 Chrom...,21999,30990,29% off,784,135,4,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '39.62 cm (15.6 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-touch-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-c523na-a20303/p/itm084aa0e5ae2b6?pid=COMG49CZ8SVW7TWD&lid=LSTCOMG49CZ8SVW7TWDMKMYIO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_24_561&otracker=search&otracker1=search&fm=organic&iid=9a8b1edc-3898-4f27-a702-90b28736cdbc.COMG49CZ8SVW7TWD.SEARCH&ppt=None&ppn=None&ssid=o2ub3pp62o0000001664644801924&qH=c06ea84a1e3dc3c6,2022-10-01 22:49:38.042870+05:30
