u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
PNQC3YHG,DELL Vostro Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 10) Vostro 3405 Thin and Light Laptop,48858,61740,20% off,12,2,4.3,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inches) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-10-3405-thin-light-laptop/p/itm008e3f5e4ff04?pid=COMG3P7NVV5NPGRV&lid=LSTCOMG3P7NVV5NPGRVUSZD24&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_399&otracker=search&otracker1=search&fm=organic&iid=e2fcc341-e60a-43f0-8e62-704f3c3d915f.COMG3P7NVV5NPGRV.SEARCH&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:50:59.359387+05:30
AMBFD16T,HP Pavilion Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home) 14-eh0024TU Thin and Light Laptop,103954,104054,0,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-14-eh0024tu-thin-light-laptop/p/itm9eace33250ca0?pid=COMGHMH6GYGRH5BU&lid=LSTCOMGHMH6GYGRH5BUUIZNCI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_400&otracker=search&otracker1=search&fm=organic&iid=e2fcc341-e60a-43f0-8e62-704f3c3d915f.COMGHMH6GYGRH5BU.SEARCH&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:50:59.513591+05:30
K77HMFBC,Lenovo IdeaPad Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 81X800J3IN | 81X800LGIN Thin and L...,37890,59890,36% off,237,16,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-81x800j3in-81x800lgin-thin-light-laptop/p/itm1c6de69e1069c?pid=COMGBNFUTNYFZRJQ&lid=LSTCOMGBNFUTNYFZRJQEVXKZI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_401&otracker=search&otracker1=search&fm=organic&iid=en_SmxhxyK7L528l%2BYRUHLLbh1UJhJjwXK0NBSlADpEA1h6JRLuqGZzpNa0h4rki5YnxVjeEqSjeE%2BocxwwfCAhvw%3D%3D&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:50:59.665973+05:30
TLDJZEYY,Lenovo IdeaPad 3 Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/Intel Integrated Iris Xe) 15IAU7...,62390,82490,24% off,47,7,4.1,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-intel-integrated-iris-xe-15iau7-gaming-laptop/p/itmb696704ad257e?pid=COMGHA9RYJRG8JE6&lid=LSTCOMGHA9RYJRG8JE6DAGDGQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_402&otracker=search&otracker1=search&fm=organic&iid=en_SmxhxyK7L528l%2BYRUHLLbh1UJhJjwXK0NBSlADpEA1jYIOeDlJ4CJfTAgG%2BJXXW89TuJcvBFoidv8o8Cw2yR7Q%3D%3D&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:50:59.817440+05:30
A40TZF67,MSI Bravo Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/AMD Radeon RX5500M/...,58390,83990,30% off,1280,172,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Carry-In Warranty']",https://www.flipkart.com/msi-bravo-ryzen-5-hexa-core-5600h-8-gb-512-gb-ssd-windows-10-home-4-graphics-amd-radeon-rx5500m-144-hz-15-b5dd-043in-gaming-laptop/p/itm911d8ad8fe264?pid=COMG483FGGG3QREK&lid=LSTCOMG483FGGG3QREKAUTCYO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_403&otracker=search&otracker1=search&fm=organic&iid=e2fcc341-e60a-43f0-8e62-704f3c3d915f.COMG483FGGG3QREK.SEARCH&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:50:59.970442+05:30
SXHKT9Z2,APPLE 2021 Macbook Pro M1 Pro - (16 GB/512 GB SSD/Mac OS Monterey) MK1E3HN/A,225890,239900,5% off,100,14,4.7,"['Apple M1 Pro Processor', '16 GB Unified Memory RAM', 'Mac OS Operating System', '512 GB SSD', '41.15 cm (16.2 inch) Display', 'iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-2021-macbook-pro-m1-16-gb-512-gb-ssd-mac-os-monterey-mk1e3hn-a/p/itm42e9184917963?pid=COMG7X7HWTZNF8A8&lid=LSTCOMG7X7HWTZNF8A8VYF6PU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_404&otracker=search&otracker1=search&fm=organic&iid=e2fcc341-e60a-43f0-8e62-704f3c3d915f.COMG7X7HWTZNF8A8.SEARCH&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:00.126734+05:30
F805S098,ASUS EeeBook 12 Celeron Dual Core - (4 GB/64 GB EMMC Storage/Windows 10 Home) E210MA-GJ011T Thin and L...,20390,28990,29% off,52,4,3.6,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', 'Windows 10 Operating System', '29.46 cm (11.6 inch) Display', 'Splendid (All Models), Tru2Life (Intel Platform Models), Link to MyASUS (All Models, Bluetooth Needed)', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-eeebook-12-celeron-dual-core-4-gb-64-gb-emmc-storage-windows-10-home-e210ma-gj011t-thin-light-laptop/p/itm964ed80dacb4c?pid=COMG3Z7M7BWVWBHC&lid=LSTCOMG3Z7M7BWVWBHCU2ZKZM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_405&otracker=search&otracker1=search&fm=organic&iid=e2fcc341-e60a-43f0-8e62-704f3c3d915f.COMG3Z7M7BWVWBHC.SEARCH&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:00.377314+05:30
9R24QFTY,acer Predator Helios 300 Core i7 11th Gen - (16 GB/1 TB HDD/512 GB SSD/Windows 10 Home/6 GB Graphics/N...,117890,140990,16% off,460,69,4.5,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD|512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Acer Product Registration, Planet9, PredatorSense', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-helios-300-core-i7-11th-gen-16-gb-1-tb-hdd-512-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-rtx-3060-165-hz-ph315-54-gaming-laptop/p/itm8174f86902eaa?pid=COMG5ZEZ8W9XJVRN&lid=LSTCOMG5ZEZ8W9XJVRNDSPJDE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_406&otracker=search&otracker1=search&fm=organic&iid=e2fcc341-e60a-43f0-8e62-704f3c3d915f.COMG5ZEZ8W9XJVRN.SEARCH&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:00.533943+05:30
4G9P2ANR,Lenovo IdeaPad 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15ITL6 Thin and Light Laptop,53390,71990,25% off,171,13,4.2,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '2 Years Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-15itl6-thin-light-laptop/p/itmfd5941701b3c5?pid=COMGGR9SBTFZCNDU&lid=LSTCOMGGR9SBTFZCNDU84OXGZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_407&otracker=search&otracker1=search&fm=organic&iid=en_SmxhxyK7L528l%2BYRUHLLbh1UJhJjwXK0NBSlADpEA1haleoexcYYfsXBljSzz8nkkSBz%2BRWjyIFIecwg8Q%2B0SA%3D%3D&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:00.685887+05:30
HD9VY2HN,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,57890,93690,38% off,207,21,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_17_408&otracker=search&otracker1=search&fm=organic&iid=en_SmxhxyK7L528l%2BYRUHLLbh1UJhJjwXK0NBSlADpEA1hjUfEoRzFMDY%2FSS5qwr5ZT1P%2BWn1y0pfd43eVJB5L%2BOg%3D%3D&ppt=None&ppn=None&ssid=renhufgoxs0000001666437713081&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:00.838667+05:30
Q8SY7QK2,HP Victus Ryzen 7 Octa Core 5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX ...,77000,93197,17% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-ryzen-7-octa-core-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fb0052ax-gaming-laptop/p/itm89d20e349012d?pid=COMGGYEBWVKYPSHG&lid=LSTCOMGGYEBWVKYPSHGSZ8DE8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_409&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMGGYEBWVKYPSHG.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:01.995915+05:30
XSP9R0TE,ASUS ZenBook Duo 14 (2021) Touch Panel Core i7 11th Gen - (16 GB/1 TB SSD/Windows 11 Home/2 GB Graphic...,129890,164990,21% off,4,1,4,"['Intel Core i7 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-duo-14-2021-touch-panel-core-i7-11th-gen-16-gb-1-tb-ssd-windows-11-home-2-gb-graphics-ux482egr-ka711ws-thin-light-laptop/p/itm8e160bcf1f3fb?pid=COMGBF3SRH8GACGC&lid=LSTCOMGBF3SRH8GACGCS9S2PH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_410&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMGBF3SRH8GACGC.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:02.149878+05:30
PRUZPCM5,Lenovo IdeaPad 1 Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) 15ADA7 Thin and Light Lap...,35890,60090,40% off,345,32,4.1,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-1-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-15ada7-thin-light-laptop/p/itm6253939cee63b?pid=COMGFM5BXGAMEWPE&lid=LSTCOMGFM5BXGAMEWPESNT1TZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_411&otracker=search&otracker1=search&fm=organic&iid=en_WLnawxhtZcPw58P5gu87U0HcHFMTKhV9iw1fc7j0Pk9a1IJiIO1swbcctTW%2F6jTn%2Bt0x1AeAs8CeBGjFwACuzg%3D%3D&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:02.303044+05:30
SHTP29PJ,Infinix INBook X2 Plus Core i7 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL25 Thin and Light Lapto...,52890,79990,33% off,0,0,0,"['Intel Core i7 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-inbook-x2-plus-core-i7-11th-gen-16-gb-512-gb-ssd-windows-11-home-xl25-thin-light-laptop/p/itme96c690aad432?pid=COMGGQE93WGJJF5R&lid=LSTCOMGGQE93WGJJF5RAIAMDD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_412&otracker=search&otracker1=search&fm=organic&iid=en_WLnawxhtZcPw58P5gu87U0HcHFMTKhV9iw1fc7j0Pk8IJTVF6zdki7B1pHqvq8hfy8GuhdGjh%2F0H63J4Aoe4Jw%3D%3D&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:02.454693+05:30
O4WTP4NR,HP Envy x360 Ryzen 5 Hexa Core 5600U - (16 GB/512 GB SSD/Windows 11 Home) 13 x360-ay1035au 2 in 1 Lapt...,81090,98051,17% off,10,0,4.7,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'Microsoft Office 2019 Home & Student, HP Documentation, HP e-service, HP BIOS Recovery, HP SSRM, HP Jumpstart, HP Audio Switch, HP Audio Boost, Dropbox', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-envy-x360-ryzen-5-hexa-core-5600u-16-gb-512-gb-ssd-windows-11-home-13-x360-ay1035au-2-1-laptop/p/itm118c70ee4d80c?pid=COMG9MFRASQ9UPYH&lid=LSTCOMG9MFRASQ9UPYHWFQVHP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_413&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMG9MFRASQ9UPYH.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:02.605806+05:30
S8PEJC4N,MSI Vector GP76 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 30...,194890,223990,12% off,6,1,4.7,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 inch) Display', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-vector-gp76-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-144-hz-12ugs-436in-gaming-laptop/p/itmd51e1ed45e24d?pid=COMGAE6BZXUABCKY&lid=LSTCOMGAE6BZXUABCKYNO2PQI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_414&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMGAE6BZXUABCKY.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:02.759225+05:30
CTG5R45D,ASUS VivoBook 14 Pentium Silver - (4 GB/256 GB SSD/Windows 11 Home) X415KA-EK111WS Thin and Light Lapt...,26890,38990,31% off,216,32,4.1,"['Intel Pentium Silver Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', '1 Year onsite warranty']",https://www.flipkart.com/asus-vivobook-14-pentium-silver-4-gb-256-gb-ssd-windows-11-home-x415ka-ek111ws-thin-light-laptop/p/itmeed292d4767e4?pid=COMGB6DZNPPJHUVV&lid=LSTCOMGB6DZNPPJHUVV0C5AXS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_415&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMGB6DZNPPJHUVV.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:02.920050+05:30
8XVGAHIM,DELL Vostro Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) Vostro 3400 Thin and Light Laptop,42202,44427,5% off,5,1,3.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite warranty']",https://www.flipkart.com/dell-vostro-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-3400-thin-light-laptop/p/itmdbe71fb69fada?pid=COMGBUKJRGHNGGZE&lid=LSTCOMGBUKJRGHNGGZEJ9QOYM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_416&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMGBUKJRGHNGGZE.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:03.189039+05:30
Q2C0IV7A,Lenovo IdeaPad 3 Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15IAU7 Thin and Light Laptop,54890,76890,28% off,87,5,4.1,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-15iau7-thin-light-laptop/p/itm496ac469abb9e?pid=COMGFM5BHPZWTFST&lid=LSTCOMGFM5BHPZWTFSTRRCS5G&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_417&otracker=search&otracker1=search&fm=organic&iid=en_WLnawxhtZcPw58P5gu87U0HcHFMTKhV9iw1fc7j0Pk%2FC1gXHP9pCV2Si8eNUd3%2B7Aq1pKJCKgV%2FvIp7cyDs7ug%3D%3D&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:03.345004+05:30
8AONRDVJ,Lenovo IdeaPad 1 Celeron Dual Core - (4 GB/256 GB SSD/Windows 11 Home) 11IGL05 Thin and Light Laptop,23829,34890,31% off,426,24,3.7,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '29.46 cm (11.6 Inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-1-celeron-dual-core-4-gb-256-gb-ssd-windows-11-home-11igl05-thin-light-laptop/p/itm56e1f06112b0d?pid=COMGCFNZASDRTZAU&lid=LSTCOMGCFNZASDRTZAURTHFHX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_418&otracker=search&otracker1=search&fm=organic&iid=en_WLnawxhtZcPw58P5gu87U0HcHFMTKhV9iw1fc7j0Pk92GIv5qgMGsFAzVtI4f2oEm%2Bw2l8T228adkmGa2Lnv1A%3D%3D&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:03.498330+05:30
9ZRV7VIT,APPLE 2020 Macbook Air M1 - (8 GB/512 GB SSD/Mac OS Big Sur) MGNE3HN/A,107890,117900,8% off,1101,120,4.6,"['Apple M1 Processor', '8 GB DDR4 RAM', 'Mac OS Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Built-in Apps: iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warra\xadnty']",https://www.flipkart.com/apple-2020-macbook-air-m1-8-gb-512-gb-ssd-mac-os-big-sur-mgne3hn-a/p/itm42b58d659c133?pid=COMFXEKMT6ZFJKHG&lid=LSTCOMFXEKMT6ZFJKHG2RSIBV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_419&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMFXEKMT6ZFJKHG.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:03.654022+05:30
J4KHGTJU,ASUS Zenbook 14X (2022) Space Edition Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home) UX5401ZAS-KN...,134890,164990,18% off,7,2,4.3,"['Intel Core i7 Processor (12th Gen)', '16 GB LPDDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-14x-2022-space-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-ux5401zas-kn711ws-thin-light-laptop/p/itm5ff6cd13c140c?pid=COMGDGNF2MQRPDCQ&lid=LSTCOMGDGNF2MQRPDCQTCSA3F&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_420&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMGDGNF2MQRPDCQ.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:03.808108+05:30
LHLE0UWG,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) 14ITL05 Thin and Light Laptop,35890,60890,41% off,518,43,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-14itl05-thin-light-laptop/p/itme5d4463121c64?pid=COMG9VKERHP4FACH&lid=LSTCOMG9VKERHP4FACHOL4YVH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_421&otracker=search&otracker1=search&fm=organic&iid=en_WLnawxhtZcPw58P5gu87U0HcHFMTKhV9iw1fc7j0Pk8EsK6ARsIJASUZsk%2Fe2s6S6N%2FLmEXrnrgotovBV2LbAg%3D%3D&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:03.960986+05:30
YXDO5GGF,Lenovo IdeaPad Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 81X800J3IN | 81X800LGIN Thin and L...,37890,59890,36% off,239,16,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-81x800j3in-81x800lgin-thin-light-laptop/p/itm1c6de69e1069c?pid=COMGBNFUTNYFZRJQ&lid=LSTCOMGBNFUTNYFZRJQEVXKZI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_422&otracker=search&otracker1=search&fm=organic&iid=en_WLnawxhtZcPw58P5gu87U0HcHFMTKhV9iw1fc7j0Pk%2F8rXHVuKTAB7pDeOUMW67mxVjeEqSjeE%2BocxwwfCAhvw%3D%3D&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:04.113860+05:30
8HRJ2W9P,HP OMEN Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) 16-B...,121600,132765,8% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.89 cm (16.1 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-16-b1350tx-gaming-laptop/p/itm29a6eeb99ad7b?pid=COMGE9G9XMMM8RG8&lid=LSTCOMGE9G9XMMM8RG8BN5PRU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_18_423&otracker=search&otracker1=search&fm=organic&iid=179d71a7-1e34-4fa5-a3c9-ac1217625af5.COMGE9G9XMMM8RG8.SEARCH&ppt=None&ppn=None&ssid=w3gecnvjxs0000001666437717954&qH=c06ea84a1e3dc3c6,2022-10-22 16:51:04.268827+05:30
