u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
Z5LG5RGB,ASUS ROG Strix G15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,89890,115990,22% off,34,3,4.7,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-ryzen-7-octa-core-amd-r7-4800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-144-hz-g513ie-hn040ws-gaming-laptop/p/itm13c7975bead0a?pid=COMGE73KYN76YZC7&lid=LSTCOMGE73KYN76YZC71JHKIS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_521&otracker=search&otracker1=search&fm=organic&iid=en_kttF3wfRwQBdVFNBG9%2BuMAVC9Q%2BcVl31%2BIfqHnIVHwZlyBy0N9NmTgU7bRnO0RjZGd7ul72R4jbgEYZJvLEbWg%3D%3D&ppt=None&ppn=None&ssid=7g4277tfv40000001665424559970&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:26.699840+05:30
I20WYFMS,ASUS TUF Gaming A17 with 90Whr Battery Ryzen 7 Octa Core AMD R7-4800H - (8 GB/512 GB SSD/Windows 11 Ho...,67890,94990,28% off,589,76,4.5,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '43.94 cm (17.3 Inch) Display', '1 Year onsite warranty']",https://www.flipkart.com/asus-tuf-gaming-a17-90whr-battery-ryzen-7-octa-core-amd-r7-4800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-fa706icb-hx061w-fa706ic-hx036w-laptop/p/itm1d301df445d80?pid=COMGB732ZPGYB2JP&lid=LSTCOMGB732ZPGYB2JPYP6PAL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_522&otracker=search&otracker1=search&fm=organic&iid=en_kttF3wfRwQBdVFNBG9%2BuMAVC9Q%2BcVl31%2BIfqHnIVHwaW7A3rL8OCTVEHnVApS3SKMd880jGdv0uJV3VOXO5qNA%3D%3D&ppt=None&ppn=None&ssid=7g4277tfv40000001665424559970&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:27.059373+05:30
YRZRGHOB,Infinix X1 Slim Series Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,28890,49999,42% off,2571,345,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm15453bfe1ca7c?pid=COMGEHP5PURKASZZ&lid=LSTCOMGEHP5PURKASZZ2IOOD3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_523&otracker=search&otracker1=search&fm=organic&iid=5c9e323e-e7a7-4c6f-952b-4a89c71ac705.COMGEHP5PURKASZZ.SEARCH&ppt=None&ppn=None&ssid=7g4277tfv40000001665424559970&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:27.474420+05:30
Q38RDOKE,ALIENWARE Core i7 10th Gen - (16 GB/512 GB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce GTX 1660 T...,199890,223322,10% off,12,0,4.9,"['NVIDIA GeForce GTX 1660 Ti', '15.6 inch Full HD LED Backlit Anti-glare IPS Display, 300 Hz, 300 Nits', 'Alienware Cryo-tech thermal technology to keep the system cool and running at highest performance', 'Tobii-eye tracking to track head pose, presence, fine gaze and eye position', 'In-built Alienware Command center software with enhanced control over system settings', 'Intel Core i7 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/alienware-core-i7-10th-gen-16-gb-512-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-gtx-1660-ti-m15r3-gaming-laptop/p/itme9ee3d237303f?pid=COMFTC4YQF7KE9QU&lid=LSTCOMFTC4YQF7KE9QUVGAMXK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_524&otracker=search&otracker1=search&fm=organic&iid=5c9e323e-e7a7-4c6f-952b-4a89c71ac705.COMFTC4YQF7KE9QU.SEARCH&ppt=None&ppn=None&ssid=7g4277tfv40000001665424559970&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:27.890364+05:30
379GIGSV,HP Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15s-fr2511TU Thin and Light Laptop,42590,51748,17% off,23,1,3.9,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office 2021 Home & Student, HP Documentation, HP BIOS recovery, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-15s-fr2511tu-thin-light-laptop/p/itm89ae6cdc52fdc?pid=COMGG3S9ZPRYMXS5&lid=LSTCOMGG3S9ZPRYMXS5W8FJRU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_525&otracker=search&otracker1=search&fm=organic&iid=5c9e323e-e7a7-4c6f-952b-4a89c71ac705.COMGG3S9ZPRYMXS5.SEARCH&ppt=None&ppn=None&ssid=7g4277tfv40000001665424559970&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:28.252750+05:30
U9DPIVRW,ASUS TUF Gaming F17 (2022) Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,127890,163990,22% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f17-2022-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-144-hz-fx707zm-hx030ws-laptop/p/itm237135512c36d?pid=COMGCZUJJHZEGKUU&lid=LSTCOMGCZUJJHZEGKUUAWERHT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_526&otracker=search&otracker1=search&fm=organic&iid=5c9e323e-e7a7-4c6f-952b-4a89c71ac705.COMGCZUJJHZEGKUU.SEARCH&ppt=None&ppn=None&ssid=7g4277tfv40000001665424559970&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:28.634853+05:30
20S6MKG2,ASUS Vivobook Pro 15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/...,59890,82990,27% off,94,12,4.6,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-hn701ws-creator-laptop/p/itm817ed9fab3f5d?pid=COMGG3S9Y9PWSRZS&lid=LSTCOMGG3S9Y9PWSRZS16LXOD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_527&otracker=search&otracker1=search&fm=organic&iid=en_kttF3wfRwQBdVFNBG9%2BuMAVC9Q%2BcVl31%2BIfqHnIVHwYq5Xq3GpvcnVJ8VV5I3ACCjL6s%2FMBy1TEejOyDYJzRBQ%3D%3D&ppt=None&ppn=None&ssid=7g4277tfv40000001665424559970&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:29.049378+05:30
N30TD6K8,ASUS TUF Gaming F17 (2022) with 90Whr Battery Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 G...,84890,113990,25% off,52,12,4.5,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '43.94 cm (17.3 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f17-2022-90whr-battery-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-fx777zc-hx069w-laptop/p/itm8ee3baffe3279?pid=COMGE73KEFYBU8A9&lid=LSTCOMGE73KEFYBU8A9U6K3FH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_528&otracker=search&otracker1=search&fm=organic&iid=en_kttF3wfRwQBdVFNBG9%2BuMAVC9Q%2BcVl31%2BIfqHnIVHwZhWVUjNUJ9ybusuwMFiXX%2BI7exTI4%2FFqladEs6nJAKww%3D%3D&ppt=None&ppn=None&ssid=7g4277tfv40000001665424559970&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:29.425399+05:30
K6KJ6ZV3,MSI Stealth GS66 Core i7 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 3...,279890,313990,10% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-stealth-gs66-core-i7-12th-gen-32-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-144-hz-12ugs-038in-gaming-laptop/p/itm3ef3b4503cfdc?pid=COMGAE6BTCGGWENU&lid=LSTCOMGAE6BTCGGWENUWV4COK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_529&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMGAE6BTCGGWENU.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:30.517442+05:30
JHLZK1XV,ASUS Vivobook 14 (2022) Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) X1402ZA-MW512WS Thin and...,66890,82990,19% off,4,0,3.8,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-x1402za-mw512ws-thin-light-laptop/p/itma22b67cdc7542?pid=COMGHF6JXABTUWUR&lid=LSTCOMGHF6JXABTUWURNAVQ49&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_530&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMGHF6JXABTUWUR.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:30.914843+05:30
PMPU8EVJ,ASUS TUF Gaming A17 with 90Whr Battery Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/512 GB SSD/Windows 11 Ho...,51890,71990,27% off,454,60,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '43.94 cm (17.3 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a17-90whr-battery-ryzen-5-hexa-core-amd-r5-4600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-144-hz-fa706ihrb-hx041w-laptop/p/itm210385fd14c7a?pid=COMGFYQZZFRKBNWV&lid=LSTCOMGFYQZZFRKBNWVYP70VR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_531&otracker=search&otracker1=search&fm=organic&iid=en_CTguN89QUyzebR47VUUSW62oDNmK15Vq1o0EGCPU8lwX6QkVxKMMisMReZJJZzNOjfr7QfNPJf5FQRDFH37IPA%3D%3D&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:31.259515+05:30
605GZ7Z5,ASUS TUF Gaming A15 Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,54890,75990,27% off,87,12,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-ryzen-5-hexa-core-amd-r5-4600h-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-gtx-1650-144-hz-fa506ihrz-hn112w-laptop/p/itm20d472c5059c0?pid=COMGGJZFJRZY45WX&lid=LSTCOMGGJZFJRZY45WXD02LFG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_532&otracker=search&otracker1=search&fm=organic&iid=en_CTguN89QUyzebR47VUUSW62oDNmK15Vq1o0EGCPU8lw3HwbjaKt%2FPCIHOPl%2Bwk%2B1ZOhkiJdE9%2BCWgXyRSp%2BG4g%3D%3D&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:31.658057+05:30
CDCY0V1S,ASUS Vivobook Pro 16X OLED (2021) Ryzen 9 Octa Core 5900H 9th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 ...,130400,162990,19% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor (9th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 Inch) Display', 'Office Home and Student 2019 included', '1 Year onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-16x-oled-2021-ryzen-9-octa-core-5900h-9th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-m7600qc-l2044ws-gaming-laptop/p/itm7ed41f78ba52a?pid=COMGAWETFGSZJZGC&lid=LSTCOMGAWETFGSZJZGCLMPEDF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_533&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMGAWETFGSZJZGC.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:32.026572+05:30
LX2IGIN6,Vaio E Series Ryzen 7 Quad Core 3700U - (8 GB/512 GB SSD/Windows 10 Home) NE15V2IN027P Thin and Light ...,48240,76090,36% off,160,31,3.7,"['AMD Ryzen 7 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office 365', '2 Years Onsite Warranty']",https://www.flipkart.com/vaio-e-series-ryzen-7-quad-core-3700u-8-gb-512-gb-ssd-windows-10-home-ne15v2in027p-thin-light-laptop/p/itm6ec11c1021e04?pid=COMFWXWJHBPXCWGZ&lid=LSTCOMFWXWJHBPXCWGZ9XBIRZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_534&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMFWXWJHBPXCWGZ.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:32.431848+05:30
BAJSLCTN,ASUS Zenbook 14 OLED (2022) Intel EVO Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) UX3402ZA-K...,89890,110990,19% off,9,2,4.2,"['Intel Core i5 Processor (12th Gen)', '16 GB LPDDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-14-oled-2022-intel-evo-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-ux3402za-km531ws-thin-light-laptop/p/itm92e2e0518b654?pid=COMGDGNFANZMQPAC&lid=LSTCOMGDGNFANZMQPACKJ55AZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_535&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMGDGNFANZMQPAC.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:32.794343+05:30
F3SKD5SY,HP Ryzen 3 Dual Core 3250U - (8 GB/256 GB SSD/Windows 11 Home) 15s-GY0501AU Thin and Light Laptop,38899,47267,17% off,3441,364,4.3,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-3-dual-core-3250u-8-gb-256-gb-ssd-windows-11-home-15s-gy0501au-thin-light-laptop/p/itmcc3db7767aba4?pid=COMG6MVEA2PWVH3B&lid=LSTCOMG6MVEA2PWVH3BLCLGKO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_536&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMG6MVEA2PWVH3B.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:33.186544+05:30
0ILN4FZB,ASUS TUF Gaming A15 with 90Whr Battery Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/6 G...,89890,107990,16% off,32,7,4.2,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-90whr-battery-ryzen-7-octa-core-5800h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3060-fa506qm-hn008w-laptop/p/itmcc4c1c0d500ac?pid=COMGGYY3RQKKKVKS&lid=LSTCOMGGYY3RQKKKVKSNV6PMX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_537&otracker=search&otracker1=search&fm=organic&iid=en_CTguN89QUyzebR47VUUSW62oDNmK15Vq1o0EGCPU8lydoeUqwv2SlSgfD7mt49lBKb2ua%2BHWOr4PMN2LCdeDRA%3D%3D&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:33.575157+05:30
8RZYP0DD,ASUS ROG Strix G15 (2022) Ryzen 7 Octa Core AMD R7-6800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphi...,95890,142990,32% off,25,11,4.8,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-ryzen-7-octa-core-amd-r7-6800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-144-hz-g513rc-hn083w-gaming-laptop/p/itmaf9dde96ae73d?pid=COMGCYCEH9RMGGZ5&lid=LSTCOMGCYCEH9RMGGZ5FIZ8ZJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_538&otracker=search&otracker1=search&fm=organic&iid=en_CTguN89QUyzebR47VUUSW62oDNmK15Vq1o0EGCPU8lzwaaNRjoMyMZafcb0a%2BPcS3%2BEJmKUxatdZFLaRsVGMEg%3D%3D&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:33.956426+05:30
B56MEO74,ASUS Chromebook Flip Touch Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) C523NA-A20303 Chrom...,19890,30990,35% off,805,137,3.9,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '39.62 cm (15.6 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-touch-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-c523na-a20303/p/itm084aa0e5ae2b6?pid=COMG49CZ8SVW7TWD&lid=LSTCOMG49CZ8SVW7TWDMKMYIO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_539&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMG49CZ8SVW7TWD.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:34.333163+05:30
AYBK1T2W,ASUS Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) S3502ZA-L702WS Laptop,95507,124990,23% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite warranty']",https://www.flipkart.com/asus-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-s3502za-l702ws-laptop/p/itm3f23dafe69bc5?pid=COMGFZU67FT5XYH5&lid=LSTCOMGFZU67FT5XYH595DS1R&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_540&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMGFZU67FT5XYH5.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:34.766520+05:30
HY7703EN,ASUS Vivobook Pro 15 OLED Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,67890,88990,23% off,40,7,4.6,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-l1701ws-creator-laptop/p/itm54b817c900023?pid=COMGG3S9HBQRYGX8&lid=LSTCOMGG3S9HBQRYGX8NCNHND&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_541&otracker=search&otracker1=search&fm=organic&iid=en_CTguN89QUyzebR47VUUSW62oDNmK15Vq1o0EGCPU8lwJuIi596wlvNR6I2NhcBoXLm98cdOq8IpOVvdTgwcmBQ%3D%3D&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:35.122523+05:30
GDXH43OQ,ASUS ROG Strix G15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,89890,115990,22% off,34,3,4.7,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-ryzen-7-octa-core-amd-r7-4800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-144-hz-g513ie-hn040ws-gaming-laptop/p/itm13c7975bead0a?pid=COMGE73KYN76YZC7&lid=LSTCOMGE73KYN76YZC71JHKIS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_542&otracker=search&otracker1=search&fm=organic&iid=en_CTguN89QUyzebR47VUUSW62oDNmK15Vq1o0EGCPU8lygM9nsZaK%2FHvimXTHCoELcGd7ul72R4jbgEYZJvLEbWg%3D%3D&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:35.509346+05:30
0V2W6BKA,HP G8 Ryzen 3 Dual Core 3250U - (8 GB/1 TB HDD/Windows 11 Home) 245 G8 Laptop,29390,41610,29% off,0,0,0,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', 'NA', '1 Year Manufacturer Warranty']",https://www.flipkart.com/hp-g8-ryzen-3-dual-core-3250u-8-gb-1-tb-hdd-windows-11-home-245-laptop/p/itm2766707534f54?pid=COMGGVF8XSZGNQPV&lid=LSTCOMGGVF8XSZGNQPVRLGM3X&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_543&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMGGVF8XSZGNQPV.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:35.907342+05:30
OCDHZXWD,ASUS Ryzen 7 Quad Core 10th Gen - (16 GB/1 TB HDD/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForc...,166890,201990,17% off,0,0,0,"['AMD Ryzen 7 Quad Core Processor (10th Gen)', '16 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD|1 TB SSD', '35.56 cm (14 inch) Display', '1 Year Warranty']",https://www.flipkart.com/asus-ryzen-7-quad-core-10th-gen-16-gb-1-tb-hdd-1-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-rx-6700s-8gb-ga402rj-l8181ws-gaming-laptop/p/itm7c726ec5e9328?pid=COMGH3XBQUDKAMCA&lid=LSTCOMGH3XBQUDKAMCABKJM2S&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_544&otracker=search&otracker1=search&fm=organic&iid=6c055763-b695-45e8-b22d-bf890f875131.COMGH3XBQUDKAMCA.SEARCH&ppt=None&ppn=None&ssid=2rapochgsw0000001665424570136&qH=c06ea84a1e3dc3c6,2022-10-10 23:25:36.283470+05:30
